i,j,VP,VS,VP_VRH,VS_VRH,dlnvp,dlnvs,dlnvsp,phi,CS,CA,phi2
   5.1961523294448853      ,   261.00000000000000      ,   8.4083742966054391      ,   4.6233696726766036      ,   8.4444728173568855      ,   4.5872093105741572      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   264.00000000000000      ,   8.4197496083505019      ,   4.6288778092766192      ,   8.4523521758385645      ,   4.5891800325497671      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   267.00000000000000      ,   8.4311652780762856      ,   4.6344146105910395      ,   8.4602564541593583      ,   4.5911818223431409      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   270.00000000000000      ,   8.4426179249146429      ,   4.6399779401295840      ,   8.4681847786134572      ,   4.5932142621157830      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   273.00000000000000      ,   8.4541043233459661      ,   4.6455657581251524      ,   8.4761311161791077      ,   4.5952723896746335      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   276.00000000000000      ,   8.4656214001041903      ,   4.6511761196893220      ,   8.4840965820698209      ,   4.5973574319647792      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   279.00000000000000      ,   8.4771662308076703      ,   4.6568071727889517      ,   8.4920747767542704      ,   4.5994642241388632      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   282.00000000000000      ,   8.4887360363500086      ,   4.6624571560655452      ,   8.5000643379325709      ,   4.6015920253665383      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   285.00000000000000      ,   8.5003281790834802      ,   4.6681243965180856      ,   8.5080628176649835      ,   4.6037386996214451      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   288.00000000000000      ,   8.5119401588262580      ,   4.6738073070691817      ,   8.5160698162450483      ,   4.6059040893765575      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   291.00000000000000      ,   8.5235696087230401      ,   4.6795043840334163      ,   8.5240831465908649      ,   4.6080864316405936      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   294.00000000000000      ,   8.5352142909873390      ,   4.6852142045058223      ,   8.5320981077710929      ,   4.6102822135352852      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   297.00000000000000      ,   8.5468720925516948      ,   4.6909354236873471      ,   8.5401111101758218      ,   4.6124884503721537      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   300.00000000000000      ,   8.5585410206508126      ,   4.6966667721631730      ,   8.5481252839640867      ,   4.6147077817184918      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.392304658889771      ,   3.0000000000000000      ,   8.0642039670284476      ,   4.5544307465281788      ,   8.1663760300001815      ,   4.7721622042415914      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.392304658889771      ,   6.0000000000000000      ,   8.0725553642652574      ,   4.5578630294160609      ,   8.1742241930233241      ,   4.7728650249645295      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   2.9999999999999999E-002 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   9.0000000000000000      ,   8.0766751697585164      ,   4.5586932306056918      ,   8.1789946518221619      ,   4.7716062571479192      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   3.0455388203713820E-002 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   12.000000000000000      ,   8.0754368776522849      ,   4.5562250678467002      ,   8.1794910705398074      ,   4.7676037889781737      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.4999999999999991E-002 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   15.000000000000000      ,   8.0719163189800440      ,   4.5523496614948451      ,   8.1775829995433291      ,   4.7620506412275958      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.4457896888435609E-002 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   18.000000000000000      ,   8.0677269921050669      ,   4.5480597174283046      ,   8.3200979517606797      ,   4.8147073062761541      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   4.2769935807687699E-004 ,   0.0000000000000000     
   10.392304658889771      ,   21.000000000000000      ,   8.0635303453381972      ,   4.5437625516841367      ,   8.3166083638334456      ,   4.8084917533104630      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   6.1508883604250540E-005 ,   0.0000000000000000     
   10.392304658889771      ,   24.000000000000000      ,   8.0594894685881737      ,   4.5395587540627149      ,   8.3127900600256321      ,   4.8020531322023672      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.6891264360476730E-005 ,   0.0000000000000000     
   10.392304658889771      ,   27.000000000000000      ,   8.0555854205596003      ,   4.5354367505009714      ,   8.3087087784500540      ,   4.7954338860409615      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.3054906366555691E-005 ,   0.0000000000000000     
   10.392304658889771      ,   30.000000000000000      ,   8.0517755826142050      ,   4.5313703294350551      ,   8.3043929428535677      ,   4.7886513414902447      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   6.4809169908659583E-006 ,   0.0000000000000000     
   10.392304658889771      ,   33.000000000000000      ,   8.0480427065908593      ,   4.5273489048086981      ,   8.2998759253848089      ,   4.7817270501102263      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   3.2347098363090182E-006 ,   0.0000000000000000     
   10.392304658889771      ,   36.000000000000000      ,   8.0443939413860424      ,   4.5233769477638361      ,   8.2952051233049122      ,   4.7746913677911911      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.6166384413040919E-006 ,   0.0000000000000000     
   10.392304658889771      ,   39.000000000000000      ,   8.0408474208456724      ,   4.5194657276777983      ,   8.2904285345675994      ,   4.7675755664033597      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   8.0822972636892699E-007 ,   0.0000000000000000     
   10.392304658889771      ,   42.000000000000000      ,   8.0374217919890185      ,   4.5156268505165036      ,   8.2855917321157477      ,   4.7604093638186944      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   4.0410367842190142E-007 ,   0.0000000000000000     
   10.392304658889771      ,   45.000000000000000      ,   8.0341318959904182      ,   4.5118695873493380      ,   8.2807293938184330      ,   4.7532156156990233      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.0205044117777191E-007 ,   0.0000000000000000     
   10.392304658889771      ,   48.000000000000000      ,   8.0309891371899429      ,   4.5082010977183700      ,   8.2758744118078411      ,   4.7460160701955392      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0102504583661420E-007 ,   0.0000000000000000     
   10.392304658889771      ,   51.000000000000000      ,   8.0280038098324837      ,   4.5046278658291445      ,   8.2710526135783429      ,   4.7388274837652142      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   5.0512501074327618E-008 ,   0.0000000000000000     
   10.392304658889771      ,   54.000000000000000      ,   8.0251869889245917      ,   4.5011568703629514      ,   8.2662874437982250      ,   4.7316660371547465      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.5256247806667821E-008 ,   0.0000000000000000     
   10.392304658889771      ,   57.000000000000000      ,   8.0225508634397009      ,   4.4977957919000113      ,   8.2616043163311961      ,   4.7245486747384158      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.2628123562021900E-008 ,   0.0000000000000000     
   10.392304658889771      ,   60.000000000000000      ,   8.0201078043831266      ,   4.4945524364586378      ,   8.2570269999617629      ,   4.7174914966652173      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   63.000000000000000      ,   8.0178692025770335      ,   4.4914340147288323      ,   8.2525732312522919      ,   4.7105066791452774      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   66.000000000000000      ,   8.0158449320865568      ,   4.4884468077064197      ,   8.2482623396978703      ,   4.7036075997853866      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   69.000000000000000      ,   8.0140436059919402      ,   4.4855963233578278      ,   8.2441100414709858      ,   4.6968052208640989      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   72.000000000000000      ,   8.0124732139216945      ,   4.4828876907629231      ,   8.2401323157136606      ,   4.6901107848002281      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
