i,j,VP,VS,VP_VRH,VS_VRH,dlnvp,dlnvs,dlnvsp,phi,CS,CA,phi2
   348.14220428466797      ,   27.000000000000000      ,   7.9834906959452141      ,   4.4909264355534964      ,   8.0935169010382779      ,   4.6901675367598106      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   30.000000000000000      ,   7.9723113908713765      ,   4.4822869611850376      ,   8.2334639511338228      ,   4.7419652600731625      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   33.000000000000000      ,   7.9611913267159169      ,   4.4736771378094486      ,   8.2211562148456920      ,   4.7298301305163282      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   36.000000000000000      ,   7.9501379816583055      ,   4.4651016094248144      ,   8.2086436243073244      ,   4.7175327890426546      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   39.000000000000000      ,   7.9391593068806499      ,   4.4565653230104054      ,   8.1959717739078357      ,   4.7051023250576405      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   42.000000000000000      ,   7.9282673922836508      ,   4.4480757995905753      ,   8.1831823507899681      ,   4.6925656252589105      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   45.000000000000000      ,   7.9174812628834177      ,   4.4396448739534522      ,   8.1703188068945511      ,   4.6799506973391498      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   48.000000000000000      ,   7.9068265321298474      ,   4.4312884914543327      ,   8.1574251838484759      ,   4.6672865090726612      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   51.000000000000000      ,   7.8963349274127781      ,   4.4230264249338100      ,   8.1445527675578511      ,   4.6546065473747582      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   54.000000000000000      ,   7.8860436928472382      ,   4.4148819145459832      ,   8.1317511126056559      ,   4.6419437246164286      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   57.000000000000000      ,   7.8759948748043920      ,   4.4068812335265113      ,   8.1190788471677529      ,   4.6293370716948852      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   60.000000000000000      ,   7.8662345002555272      ,   4.3990531857977597      ,   8.1065920078613960      ,   4.6168241812078650      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   63.000000000000000      ,   7.8568116643988315      ,   4.3914285453172139      ,   8.0943530968192547      ,   4.6044475031520591      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   66.000000000000000      ,   7.8477778332259973      ,   4.3840396269934017      ,   8.0824264388388389      ,   4.5922505313393476      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   69.000000000000000      ,   7.8391871514717266      ,   4.3769204814972031      ,   8.0708740792602018      ,   4.5802758645210124      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   72.000000000000000      ,   7.8310976766229770      ,   4.3701076668394014      ,   8.0597668448132325      ,   4.5685725869671323      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   75.000000000000000      ,   7.8235726594224602      ,   4.3636410508000978      ,   8.0491809935192382      ,   4.5571930386059476      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   78.000000000000000      ,   7.8166815050887584      ,   4.3575644161448812      ,   8.0391927866682504      ,   4.5461908901956445      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   81.000000000000000      ,   7.8105001261789360      ,   4.3519256874022680      ,   8.0298924250208987      ,   4.5356290488252142      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   84.000000000000000      ,   7.8051104134448597      ,   4.3467766068643687      ,   8.0213751628921486      ,   4.5255748425781732      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   87.000000000000000      ,   7.8005986182576112      ,   4.3421717288246180      ,   8.0137372654752266      ,   4.5160963513660191      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   90.000000000000000      ,   7.7970525584301384      ,   4.3381666745965761      ,   8.0070773992956266      ,   4.5072637972349066      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   93.000000000000000      ,   7.7945577157207815      ,   4.3348156887112355      ,   8.0014936332585407      ,   4.4991482954948374      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   96.000000000000000      ,   7.7931924663400363      ,   4.3321686454431072      ,   7.9970748541429151      ,   4.4918144153868607      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   99.000000000000000      ,   7.7930228490586329      ,   4.3302677579556246      ,   7.9938948016518481      ,   4.4853174466206829      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   102.00000000000000      ,   7.7940974023507126      ,   4.3291443230380144      ,   7.9920091565958238      ,   4.4797003418348211      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   105.00000000000000      ,   7.7964426665586029      ,   4.3288158761992763      ,   7.9914463741832371      ,   4.4749878227695765      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   108.00000000000000      ,   7.8000599286683157      ,   4.3292841215484872      ,   7.9922108488266757      ,   4.4711881200995718      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   111.00000000000000      ,   7.8049236776030426      ,   4.3305339329254000      ,   7.9942756839854399      ,   4.4682879956084047      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   114.00000000000000      ,   7.8109820489954789      ,   4.3325336045021281      ,   7.9975856937492935      ,   4.4662543157421855      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   117.00000000000000      ,   7.8181593008764798      ,   4.3352363797638969      ,   8.0020532628255978      ,   4.4650311262668199      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   120.00000000000000      ,   7.8263601132842622      ,   4.3385831311412479      ,   8.0075808894520861      ,   4.4645547949716384      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   123.00000000000000      ,   7.8354752783492856      ,   4.3425059194661486      ,   8.0140431078456249      ,   4.4647423196218403      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   126.00000000000000      ,   7.8453881710609243      ,   4.3469320507348685      ,   8.0213208185633427      ,   4.4655141326130385      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   129.00000000000000      ,   7.8559812951495260      ,   4.3517881866807411      ,   8.0292857900639678      ,   4.4667834892221761      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   132.00000000000000      ,   7.8671422151627572      ,   4.3570040754729726      ,   8.0378159654431194      ,   4.4684669548709426      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   135.00000000000000      ,   7.8787683369175694      ,   4.3625155633404544      ,   8.0468001805025526      ,   4.4704889965646615      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   138.00000000000000      ,   7.8907702977477072      ,   4.3682667356765998      ,   8.0561462625505307      ,   4.4727861115853011      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   141.00000000000000      ,   7.9030742585500580      ,   4.3742113694803457      ,   8.0657746096732659      ,   4.4753030909643368      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   348.14220428466797      ,   144.00000000000000      ,   7.9156245390096132      ,   4.3803146012668766      ,   8.0756279128178186      ,   4.4780010761516991      ,   2.7431819677455698E-003 ,   3.5673664022608017E-003 ,   1.3004483276013117      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
